Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
29603.010622, 0.020000, 7.524365e-07, 1.007478e-08, 0.497607, 0.497607, 0.497596, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29774.601331, 0.020000, 7.524365e-07, 1.007478e-08, 0.497016, 0.497016, 0.508036, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29946.192041, 0.020000, 7.524365e-07, 1.007478e-08, 0.498893, 0.498893, 0.505098, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30117.782750, 0.020000, 7.524365e-07, 1.007478e-08, 0.507845, 0.507845, 0.502005, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30289.373459, 0.020000, 7.524365e-07, 1.007478e-08, 0.497881, 0.497881, 0.496998, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30460.964169, 0.020000, 7.524365e-07, 1.007478e-08, 0.488792, 0.488792, 0.510190, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30632.554878, 0.020000, 7.524365e-07, 1.007478e-08, 0.496084, 0.496084, 0.493177, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30804.145588, 0.020000, 7.524365e-07, 1.007478e-08, 0.493586, 0.493586, 0.495273, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30975.736297, 0.020000, 7.524365e-07, 1.007478e-08, 0.499588, 0.499588, 0.498099, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31147.327006, 0.020000, 7.524365e-07, 1.007478e-08, 0.504915, 0.504915, 0.496938, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31318.917716, 0.020000, 7.524365e-07, 1.007478e-08, 0.503249, 0.503249, 0.501594, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31490.508425, 0.020000, 7.524365e-07, 1.007478e-08, 0.493851, 0.493851, 0.499541, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31662.099135, 0.020000, 7.524365e-07, 1.007478e-08, 0.510383, 0.510383, 0.500068, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31833.689844, 0.020000, 7.524365e-07, 1.007478e-08, 0.491974, 0.491974, 0.489652, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32005.280553, 0.020000, 7.524365e-07, 1.007478e-08, 0.505486, 0.505486, 0.498294, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32176.871263, 0.020000, 7.524365e-07, 1.007478e-08, 0.503997, 0.503997, 0.489912, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32348.461972, 0.020000, 7.524365e-07, 1.007478e-08, 0.497532, 0.497532, 0.488123, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32520.052682, 0.020000, 7.524365e-07, 1.007478e-08, 0.501254, 0.501254, 0.499687, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32691.643391, 0.020000, 7.524365e-07, 1.007478e-08, 0.498620, 0.498620, 0.508729, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32863.234100, 0.020000, 7.524365e-07, 1.007478e-08, 0.501023, 0.501023, 0.495794, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33034.824810, 0.020000, 7.524365e-07, 1.007478e-08, 0.509384, 0.509384, 0.493299, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33206.415519, 0.020000, 7.524365e-07, 1.007478e-08, 0.506335, 0.506335, 0.490769, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33378.006229, 0.020000, 7.524365e-07, 1.007478e-08, 0.500463, 0.500463, 0.509645, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33549.596938, 0.020000, 7.524365e-07, 1.007478e-08, 0.498973, 0.498973, 0.487693, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33721.187647, 0.020000, 7.524365e-07, 1.007478e-08, 0.498429, 0.498429, 0.509398, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33892.778357, 0.020000, 7.524365e-07, 1.007478e-08, 0.498641, 0.498641, 0.500183, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34064.369066, 0.020000, 7.524365e-07, 1.007478e-08, 0.497979, 0.497979, 0.490903, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34235.959776, 0.020000, 7.524365e-07, 1.007478e-08, 0.503104, 0.503104, 0.506578, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34407.550485, 0.020000, 7.524365e-07, 1.007478e-08, 0.502491, 0.502491, 0.498496, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34579.141194, 0.020000, 7.524365e-07, 1.007478e-08, 0.480658, 0.480658, 0.505728, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34750.731904, 0.020000, 7.524365e-07, 1.007478e-08, 0.499949, 0.499949, 0.495969, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34922.322613, 0.020000, 7.524365e-07, 1.007478e-08, 0.495851, 0.495851, 0.503958, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35093.913323, 0.020000, 7.524365e-07, 1.007478e-08, 0.504591, 0.504591, 0.510496, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35265.504032, 0.020000, 7.524365e-07, 1.007478e-08, 0.486089, 0.486089, 0.496865, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35437.094741, 0.020000, 7.524365e-07, 1.007478e-08, 0.491376, 0.491376, 0.496879, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35608.685451, 0.020000, 7.524365e-07, 1.007478e-08, 0.493931, 0.493931, 0.497711, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35780.276160, 0.020000, 7.524365e-07, 1.007478e-08, 0.503039, 0.503039, 0.510086, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35951.866870, 0.020000, 7.524365e-07, 1.007478e-08, 0.500567, 0.500567, 0.498851, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36123.457579, 0.020000, 7.524365e-07, 1.007478e-08, 0.495672, 0.495672, 0.503435, 1.673582e-08, 2000, 0, 0, 0, 0.000000
