Clock, Solids Loading, Box Size, AAR, Stokes Count, Stokes Average, Stokes Max, Brownian Count, Brownian Average, Brownian Max
27284.494279, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.986600e-06, 2.549284e-05
27432.822334, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.011974e-06, 2.566565e-05
27581.150389, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.116582e-06, 2.609494e-05
27729.478444, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.034918e-06, 2.654008e-05
27877.806499, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.947999e-06, 2.620536e-05
28026.134554, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.051886e-06, 2.651176e-05
28174.462609, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.895009e-06, 2.584405e-05
28322.790664, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.065265e-06, 2.663161e-05
28471.118719, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.056068e-06, 2.571897e-05
28619.446774, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.881847e-06, 2.635734e-05
28767.774829, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.258411e-06, 2.544111e-05
28916.102884, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.928248e-06, 2.572940e-05
29064.430939, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.850400e-06, 2.635057e-05
29212.758994, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.953371e-06, 2.608986e-05
29361.087049, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.010438e-06, 2.572098e-05
29509.415104, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.110071e-06, 2.633264e-05
29657.743159, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.935814e-06, 2.675980e-05
29806.071214, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.926182e-06, 2.625293e-05
29954.399269, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.014168e-06, 2.603860e-05
30102.727324, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.049084e-06, 2.661499e-05
30251.055379, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.807388e-06, 2.640169e-05
30399.383434, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.815564e-06, 2.568298e-05
30547.711489, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.025932e-06, 2.644256e-05
30696.039544, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.928765e-06, 2.540654e-05
30844.367599, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.025411e-06, 2.571892e-05
30992.695654, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.990109e-06, 2.668527e-05
31141.023709, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.177934e-06, 2.668314e-05
31289.351764, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.843505e-06, 2.631473e-05
31437.679819, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.719381e-06, 2.629479e-05
31586.007874, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.809237e-06, 2.585672e-05
31734.335929, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.806449e-06, 2.606225e-05
31882.663984, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.938075e-06, 2.643084e-05
32030.992039, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.976129e-06, 2.555142e-05
32179.320094, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.892474e-06, 2.582313e-05
32327.648149, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.730093e-06, 2.585815e-05
32475.976204, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.036074e-06, 2.649495e-05
32624.304259, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.862962e-06, 2.618649e-05
32772.632314, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.834970e-06, 2.674089e-05
32920.960369, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.993188e-06, 2.524649e-05
33069.288424, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.777156e-06, 2.662244e-05
33217.616479, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.962540e-06, 2.563214e-05
33365.944534, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.782360e-06, 2.588380e-05
33514.272589, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.067036e-06, 2.550936e-05
33662.600644, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.985494e-06, 2.555644e-05
33810.928699, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.892666e-06, 2.564451e-05
33959.256754, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.105625e-06, 2.696225e-05
34107.584809, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.070743e-06, 2.671868e-05
34255.912864, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.139211e-06, 2.611007e-05
34404.240919, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.705777e-06, 2.517693e-05
34552.568974, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.901352e-06, 2.578458e-05
34700.897029, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.824071e-06, 2.689933e-05
34849.225084, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.797378e-06, 2.622378e-05
34997.553139, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.045607e-06, 2.639023e-05
35145.881194, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.114105e-06, 2.628978e-05
35294.209249, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.029329e-06, 2.661979e-05
35442.537304, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.989697e-06, 2.537955e-05
35590.865359, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.296177e-06, 2.603723e-05
35739.193414, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 7.289432e-06, 2.675604e-05
35887.521469, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.932112e-06, 2.437110e-05
36035.849524, 0.023200, 7.168202e-07, 1.008865e-08, 2000, 7.868792e-06, 1.305336e-05, 2000, 6.724336e-06, 2.662859e-05
